var 0, var 1, var 2, var 3, var 4, var 5, var 6, var 7, var 8, var 9, var 10, var 11, var 12, var 13, var 14, var 15, var 16, var 17, var 18, var 19, var 20, var 21, var 22, var 23, var 24, var 25, var 26, var 27, var 28, var 29, var 30, var 31, var 32, var 33, var 34, var 35, var 36, var 37, var 38, var 39, var 40, var 41, var 42, var 43, var 44, var 45, var 46, var 47, var 48, var 49, var 50, var 51, var 52, var 53, var 54, var 55, var 56, var 57, var 58, var 59, var 60, var 61, var 62, var 63, var 64, var 65, var 66, var 67, var 68, var 69, var 70, var 71, var 72, var 73, var 74, var 75, var 76, var 77, var 78, var 79, var 80, var 81, var 82, var 83, var 84, var 85, var 86, var 87, var 88, var 89, var 90, var 91, var 92, var 93, var 94, var 95, var 96, var 97, var 98, var 99
0.09195691598761606,-0.07925991149231083,-0.08726487062440158,-1.050698749790599,-0.23723776175621208,0.00506646961897734,-0.19263888976970878,0.06166424411075093,-0.035408421922905775,-0.05741505060827812,-0.0761587179420842,-0.06890063759554485,0.07022601901503792,0.04124420027978432,0.0906118554033222,-0.08634404237855357,0.06358895234493406,0.08697130898351026,0.08205638727405239,0.038802095077228926,-0.07208569501585889,-0.06457755879319298,0.040823731840449136,-0.23807992949883344,-0.1248639563295435,0.01666557557213296,-0.09038745906696524,0.06806013423634824,0.04271709888801665,-0.014148164307097139,0.07776011893463892,0.05785751518946326,-0.04172084498275319,-0.0198279842079174,-0.03117193077550264,0.14017531588538185,0.14975163639224734,-0.055266464739004297,-0.004026508165965845,0.10868035559661167,0.030315755978279936,-0.004067496455157966,-0.13399437207476747,0.10508998195160231,0.006914439184765786,-0.14305054289310698,0.1517141793276386,0.013171939427641898,0.018565961555437778,-0.08874476044234653,-0.04523470597865308,0.03819985773545938,0.022885828131726828,0.04064447609476217,0.025959244912587876,-0.19399801623788432,-0.19159692557496621,0.07985929516033223,0.1254119701330921,0.036885922135326044,-0.12368394335867956,-0.08059748149281828,-0.18526838617252833,0.043122890868653514,0.05122141428255136,-0.20150836161877458,-0.1654940053250316,0.007607655214756623,-0.07668243420557971,-0.01580746365147098,-0.05144154510901231,0.0034213413271467095,0.04390677365657176,-0.24566380839518814,0.07323735521038734,-0.0691671711697316,0.025305341206845654,0.16953007569825335,0.059571735548629975,0.06373340347658733,0.008522489111131256,0.029941151028285356,0.14879790417725772,0.010302820046297912,-0.07074091216070033,-0.05839243308858107,0.0733952088243467,0.15295952632495696,-0.03127448466111375,-0.12821615186367502,0.13572375707056447,-0.07859135257918731,-0.01880863868216199,-0.08738620909732463,0.060364394226489315,-0.11310133391468766,0.003023593643842052,0.16387543893282117,-0.045144720886260134,-1.6872066031671594E-4
-0.07754147134623374,0.03311181639910575,-0.0903816766687783,-0.8753148225179845,-0.4459867677136153,0.0027511356158241396,0.061768283306902184,0.00818073158118053,6.836289878919485E-4,-0.014439706520449222,-0.020561122383332617,-0.025686961717056818,-0.022370591812432755,0.0026797579670718827,-0.1715544438536905,0.05273599599453206,-0.05141157768788775,0.09787744276538989,0.058646933082315535,0.13970565078241437,0.11368755742043127,0.2064588278781075,-0.077094543634278,0.04345409524916475,-0.07641096712348387,-0.05567403065077692,-0.06377886259459145,0.25591923122871457,0.09104301174343761,0.18345597249350046,-0.028436471752299918,0.031462826971878424,-0.028877307337891185,-0.11804527108843768,0.005187773324373864,0.1273513738162097,0.24554603016989435,0.12068840323575876,0.062371056802248914,0.18454043492746164,-0.09885435650599785,-0.037804265800980535,-0.02387260167525943,0.08894072892612583,0.04188618647432173,0.07580012565473745,0.023147757953489466,0.04763428261368956,-0.13921386730675056,0.16839026096253368,-0.12917509454279613,0.1405994021392959,-0.15380913339491614,0.03307899593392843,0.00649828031392882,0.0025330910007810297,0.032578702376357224,0.07385118659071645,-0.0018636417439193895,-0.11078797283470201,0.09488058887337825,-0.027015832439104232,-0.10943851686695041,-0.04913641309262139,-0.013026841566033415,-0.0717553442240123,-0.10424128631418372,-0.013640304463220876,-0.09243326118566489,-0.03074345485359558,0.014746854966502432,0.0017713801205318605,-0.06393161712321416,-0.1105344840451475,-0.06709728522173634,-0.04454317100855561,-0.044278159905047014,-0.1570966316000535,-0.07792240152951249,-0.03276899316954999,-0.20004533220158177,-0.04697900424575635,0.020001633548078872,-0.0016481769760104236,-0.1423519428739097,-0.2570029586416727,-0.015285599364867586,0.08551258284436677,-0.05708239426223973,-0.05317497765640551,-0.1893047014493027,0.005659900065679657,0.23138374573776738,-0.02133968251064208,-0.041409020305004665,-0.10244860530992872,0.016982630282517775,0.0805343635001316,-0.045685404776672406,0.055305044962554784
0.12978605081932235,0.18878261388493386,-0.13285113305597937,-0.7689672788924435,-0.3797633750738283,-0.13576954033260819,0.13480042221261046,-0.02167898676721565,0.1439705038239542,0.2755554054238555,-0.1216863684660511,0.11418862149052625,0.048660661235090975,0.03763175612590771,-0.1047500913182127,-0.0999434370613956,0.02086857196839927,0.03997875515634706,0.03953053978207527,0.12134249604452294,-0.04605895784214796,-0.03460305838770793,-0.10762940741260082,0.08138261737440886,0.030085844279168873,0.10183559511930547,-0.1438877360594463,0.027873272124786568,-0.10088090548910475,-0.005225909253493215,0.013743645924348041,0.12976952642219813,-0.15471422898794424,0.09146705696894522,-0.0017815924316465313,0.08935097773027649,-0.2177847790687349,-0.03768131364433251,0.0956987111053643,0.051188633744775336,0.08668077581479244,0.023241419877234538,0.18166582037209925,0.08641952099793662,-0.16525990760328507,0.06181493152465819,0.137427411950181,-0.00845079764446131,0.0014953039941141002,0.03016495754606947,0.013412613001289464,0.07181702604462799,-0.006456356432339117,-0.03499948932014381,-0.06169571311108363,0.1702194460137469,-0.051294363349707585,0.13059270720379837,-0.035608394275689806,0.05731433201785596,-0.26388571538443156,-0.005615421065514088,-0.10007480217212719,0.09317048109216698,0.26815660344180886,0.09103366340129067,0.18723429039752168,0.07980029511779826,-0.06858952817017015,-0.017062327548955827,-0.029600372066946275,0.2245400773390772,0.04843515724086085,0.0640136067939211,-0.27227341537640376,0.08227911053606121,-0.018919515914753833,-0.05121443174216458,0.09268778987289453,-0.03904781499948572,0.03300588924811314,0.12752054125031695,0.07075815759461437,0.0204700249500594,-0.06097911065393337,-0.13499982725776855,0.23154321883256923,0.11874948672375478,-0.03658612279211854,0.1302289551166835,-0.13396254113740422,0.09258517379345274,-0.020431900584978843,-0.028999182692435444,0.05702539338493438,0.144123079656573,0.032250020608970704,-0.2457238754079881,0.08521649040800121,0.08491201888451189
0.08682165637391351,0.139034708003538,0.11564218183593636,-1.0191859370297862,-0.18787303705584962,0.14884967258928866,-0.08168983133073582,0.050707338315318096,-0.013024142793619636,-0.10519082065256084,0.015068718212920041,0.035987874057009386,0.004087540613478652,0.03752561250939465,0.11830586439947663,0.01865512000899975,-0.01602498118660845,-0.0861065432846939,0.11947853021198127,-0.005015323055198379,-0.09001350381326463,-0.03957912123625529,-0.0014144681762813854,0.16066618080779055,0.037139036275964585,-0.12197527643144634,-0.06580034337617971,-0.026967268110110694,-0.02470135445066196,-0.08942501341664226,-0.04380409181076366,-0.12254290626529014,-0.095748007235087,0.21164354815738048,0.05691555413481795,0.13352645222391388,0.11415869643470614,-0.08819884757605248,0.06293328953025898,0.06357991329305787,0.23218903489733367,0.06350985539972781,-0.04596673610195833,0.04964252800936867,0.0046517754259082136,0.08674692442609408,-0.0835444936039648,0.15185728524608752,0.027523444643117338,0.17107068371399453,0.052731256438560914,0.04152170722717332,-0.06161981730810147,-0.0907717170795573,0.00747693287726595,-0.02208993356402424,0.24487573260992218,0.03373189398925414,0.09673880521757529,0.0789761920068992,-0.052209955656187836,0.1316127110553754,-0.043738596157571225,0.006122123887386878,-0.14847200214838302,-0.253942956861558,0.1964920730543329,-0.009568437480897323,-0.11648511925311575,-0.2116359571722115,-0.053129661213577394,0.11083548172312725,-0.08277430599878362,0.25233994109882196,0.07920847207950446,0.0157092577513988,0.23214550742407947,0.02260990055597017,0.10424913927748672,-0.04797446373040391,-0.08537121536448637,0.03361995901286567,0.009168478582828394,-0.03275938414081285,0.11247759987415266,-0.17350751534770398,-0.016997587490222496,0.025886691472957097,-0.1861670745068373,-0.005115724451445787,-0.08007372413829761,-0.09477158702910082,-0.03806110150984235,-2.2034136932540184E-4,-0.08328208709662346,-0.05793296655099202,0.20718852291421883,0.12144585454572614,-0.10193422337425695,-0.07515040104460402
0.040861636395042186,0.06548467716561504,-0.03540470226670003,-0.827252896129495,-0.4449580273885911,0.058215367072137834,-0.3536219124320974,0.014191173395439072,-0.12543393796287777,0.15013026393649184,-0.21321323994760105,0.08033627248224448,0.013790539499959453,0.05354060282441475,-0.0839998500453671,0.015232477496713744,0.03660262686378359,0.007683339209769165,0.10508762066347851,-0.021844642876935317,0.10168195295905276,-0.020198456313170663,0.005747511496086882,-0.02854074320720274,0.09664085239815604,-0.06262197782170452,0.02548066424701361,-0.06368761802037583,-0.05214719294767197,0.05664909271291253,0.06985383457281,0.11778335438727469,0.09149446687680467,-0.05272919784834322,0.006264478127141701,-0.057643575444498184,-0.046862440211173736,-0.004550149308436393,-0.09602430582579544,0.02060323784855383,0.057624726914811866,-0.10324302097360419,0.04304925874973728,0.008300176969462895,0.12755045846702193,-0.17256506745944028,0.03502660237811238,0.05342450209693904,-0.08980115397166837,-0.0019128671967834185,0.032539649275676576,0.02501548555501452,-0.14472501047895608,-0.03775580526268203,0.09962762046165437,-0.0034723231665648594,-0.024423145487899086,0.1003359389692077,0.019644180979100583,0.029659298896504527,-0.09438307865063214,-0.07749561178972136,-0.05801560058244282,-0.2693980593603705,0.12722997619246157,-0.03362229017033984,-0.03944126818399395,-0.10399939076071205,0.08813610358558328,0.06587553307934552,0.0014999874481433982,0.0028235914187846782,-0.14248816489008356,0.14859696407090778,-0.028405980974725777,-0.14861750549258962,-0.07212539300743903,0.041032459035385174,-0.15241239620445024,0.16702928817379353,-0.0895569128929953,0.044158310874984105,0.011898370659316579,0.04184299113191008,0.10966776526423128,-0.05115998768776216,0.02978952100422244,0.09900685571091797,0.023304533347565524,0.01428403768809044,0.17997534663943188,-0.06115883162492447,0.03864593200144043,-0.01327667288094957,0.07228335538061689,-0.08332438996764314,-0.15469062278869725,-0.14950057448581602,0.13695648501751,-0.07396139080240205
0.06927911445895353,0.04757959837790382,0.05335706044665106,-0.9416437181219747,-0.3655909134983118,0.044540735122815554,-0.08001404001504052,-0.10290247617414341,-0.08280181230048378,0.15838770251642495,-0.03918067815562318,0.20354204951782545,0.1479218769537191,0.0030673880191765856,-0.06789640002134809,0.16242969114338068,0.05200935955354896,0.032306770300556016,0.04402282217289484,-0.19654475329703286,0.14617565983254305,0.22382483689491078,-0.09489380258292093,-0.08957550008828867,-0.07108882025915744,0.12368154923413699,-0.06774139029947764,-0.13566317179950543,0.06770847632752112,-0.08271300472355744,-0.13646912162463615,0.06506195851654768,0.02318853394652182,0.02897716616198772,0.2175931291075118,-0.05878443870206999,0.11048042634624958,-0.19663868106647825,-0.1117138167610092,0.27353239318610123,-0.11732046013922467,-0.0060696883935991135,-0.05203558563684235,0.03153079567561579,-0.1377998225791892,0.1296212249775804,0.15626460324465383,-0.17025656459945807,0.04973816642205804,-0.23400085671123888,-0.010795581850301807,0.08389267301046661,0.022954003389244148,0.028886418234220647,-0.04907784262422622,0.046891052263080324,0.24029965222611302,0.03264068661884018,-0.12643309990990362,0.11717144621739281,-0.08088296160292295,-0.008486165176857888,0.06231937965854038,-0.1768876161936614,-0.04822904301397786,0.035578100457138384,0.0695295577779995,0.06305673721175134,-0.04446648486072903,0.03790016929748711,0.040843846458318275,0.0640631546207685,0.09331025617325586,0.09269525841256054,-0.11861707777344788,0.04496220859944843,-0.07563541920621422,-0.06874077859512409,-0.16714060561999694,-0.03425723714021356,-0.0018526403907010807,-0.11252589370220548,0.12938262509623824,0.06309958436498384,0.1203790275157095,0.12541738921387507,-0.007637020703119547,-0.1248301891768244,-0.06996930983010556,0.12180493954219929,0.07687070451148457,-0.0841238686364689,-0.147808631014391,-0.06852747745957942,-0.12979191135082752,0.05279733387936357,-0.16631731010976705,-0.06752023124140463,-0.07594136719543026,-0.002826084141482098
0.021270797518848715,0.0764833680537145,0.023417858119546546,-0.942529358198344,-0.5261209862278613,0.03834316041642726,-0.046931185127316755,-0.11672580691673744,-0.22174684459825747,0.046113429467900445,0.23106580449269726,-0.028997830449011046,-0.22968606294813224,-0.06640854624791724,0.07757395496509664,0.04589095254240085,-0.05836887448459206,0.011276395671728858,0.06419784376059545,0.0013063897821661548,-0.1641692284716914,-0.04798609144043063,0.025860915704181624,-0.030005865273761912,-0.12345845211515098,-0.132884893992886,-0.03609155581244299,-0.01266162502062047,0.10356246938121327,-0.07124024270074783,-0.03220048592738382,-0.016805773624012567,-0.0665257971805702,-0.08259052875140213,-0.08870739260054993,0.04339441191843413,-0.02183226986964018,-0.17250443483581696,-0.10900570045921917,-0.08827765529624736,0.07736798004672062,0.14190624888516729,0.025011405886914313,-0.0521693746239177,-0.09061033102415447,-0.0650288937438252,0.27248140034954715,-0.09572413903525123,0.009372957783695231,-0.039445437348729,0.17494556407625156,0.05590539196093162,0.044610856649397165,-0.008763449671436822,0.05100565345644782,-0.11141991033268542,0.07000521128772354,0.14743443441136514,0.08427690052381624,-0.0031536780569309045,-0.09939067066211577,0.08010483548621308,-0.27411376086815686,-0.14532790645882582,0.1608092021788366,-0.06613358900419516,0.08003270481212581,-0.009904796998965,0.09125225664493546,0.07019153165059681,-0.026691001295677454,0.0033930456319694593,-0.1558280816319129,-0.10473559085885678,-0.03162908801202026,-0.2486491799735874,0.061014840352811274,-0.07543139198715107,0.18030617916718267,-0.13479006233262464,0.03113863732163429,0.05518226771603417,-0.028794292090439367,-0.010363871393131623,0.12091394122040885,-0.04449735115549636,-0.05431003542645678,0.058482939959294634,-0.21269048677312274,-0.07912161752835556,0.1202362752222628,0.02639718706708937,0.09567705740600636,-0.11843417153959021,-0.025118967845799263,0.08621719955530206,0.1994193163080728,-0.13526467137574935,0.021374288142388873,0.10291396098418182
0.07862563392363761,0.03773932664308751,0.09943700045292748,-0.7159180217922803,-0.26417118937776685,0.10633664751508447,0.0067877651837558155,-0.14143853236163684,0.012846909721264507,-0.03066435848259888,0.02328028890039962,-0.048311909130896905,0.12270729619994869,0.0915447488601167,6.2103247331021195E-6,0.005460109774732864,0.06391236978229783,-0.07583262836927798,-0.09780124540715787,0.13672059027573785,0.037857163719230494,0.0950971299055111,0.13614116182206099,0.013340414557158928,-0.05762026255380418,-0.05853636424699623,-0.0065330118074881805,0.06433789207283798,-0.060770066190939144,0.010447803016304916,0.022742080300406385,0.2621335907423586,0.18149502331784662,-0.07840676399641751,-0.08957868275690994,-0.02578472578706904,-0.15608471155118897,-0.1810434239731278,-0.0657720480073949,-0.021366754820839697,0.03476737936259599,-0.17191489067705104,-0.020336941596071027,0.1472809671878395,9.128838464367315E-4,0.07762550881444842,0.16526123079805344,-0.0832966175403952,0.11421578298471655,0.015470126749120395,0.04097926541845638,-0.08115431108488982,0.026228852346870456,0.04642815196792743,0.05580946710722985,0.0206127566490689,-0.05411599064037537,-0.09897601814280486,0.13215202444081345,0.1478592726180354,-0.05574511523182846,-0.12500307224667778,-0.16511835956006599,-0.08631807683771549,-0.042206146036679416,0.12773948641930383,-0.03990869986064661,0.09881227738190737,-0.04616724673553694,-0.08328047050349013,0.04479090963326253,-0.13429613339770666,-0.12411565373054634,-0.03483275494734367,-0.048298142071582284,-0.015739288220219277,-0.14304154747695128,0.053952423535358715,0.1293420053450844,0.13909516527782945,0.04834663291910418,-0.07373421287823996,-0.03714541255149935,-0.017214272103182757,-0.0935060015752879,-0.04624953815938617,0.09779699131040429,0.2142532859080497,0.17513612439535325,-0.1320919539947802,0.1023333073456,-0.0679304735314155,0.16095233966065625,-0.09170935812848,-0.04694207267805188,-0.14522193158788171,0.14336390638595836,-0.08895602929067863,0.031462215703833396,0.004577399057067089
-0.1515470623356303,0.07656912152702641,-0.06902845643292503,-0.9533464088106064,-0.42101699140214244,-0.029381839364503948,-0.04241535819598115,-0.03859361386864284,0.028373552901726266,-0.12653202944228575,-0.20480431224936288,0.05259809042428515,-0.12572495857135513,0.06530640409001517,-0.046724442292173526,-0.020167935605772163,-0.18349534882213495,-0.024540311431831205,0.1407286748549615,0.007829870708982656,-0.05819357541029165,0.03986846945297209,0.13236319562194518,0.020089815404558065,-0.03969289559828563,-0.11185178105837765,0.041104654296909085,0.21962887117381555,-0.1267283856609112,-0.038797672496637584,-0.01543397812746696,-0.13805641418339637,-0.11963010615820631,-0.07785276857223133,-0.13725449041799748,-0.11596258102292578,-0.1454103353239379,-0.038965419053076863,-0.046087903578258226,0.10255544216693277,-0.21951479228817233,0.14036213215686516,-0.030024128540533164,0.1676013265694004,-0.025666918572668885,0.07787350874131742,0.013575047563077144,0.03467876950496002,-0.06469262438199616,-0.11625680143323369,0.10761559327214106,-0.02104049038735608,0.0140370224217266,-0.1556582073161186,0.06022582128469746,0.06529808430265396,0.029817264055579905,0.06874884294700143,-0.012712345438567104,-0.1442898279641221,-0.049713926350495076,-0.08034590435523442,-0.0402331772596369,-0.14081912827774065,0.02801910009430032,0.13415302461002054,-0.08100412292479264,-0.06996659197262911,-0.1683155684812361,0.09447183936911929,0.012437302437560183,-0.15371799683121443,-0.13130963114967426,0.051600653195167545,-0.10045837805647755,-0.1129081339900752,-0.07113782993269585,-0.02201644417525487,-0.14520200063932656,-0.09579163202282047,-0.18530414774198858,0.06981610386765273,0.023799104504303264,0.057023480126454064,-0.021374611780738594,0.031360134811886556,0.07105481748500722,-0.013684471682733818,-0.0324782807332114,-0.013755094590605458,0.0163931425673614,-0.20699345792712526,0.03241466137757408,0.021452822486042626,-0.00787787380093145,0.04501657366155021,0.018491735220357394,-0.1318940233337473,0.11048812509722158,0.07620923552549148
-0.023153921970367954,0.10136077052763745,0.028770648193377844,-0.960757837772684,-0.3349090516446333,0.0561538123389604,0.19906561579170473,-0.08295589103056414,-0.2308629200825502,-0.01973046768514736,-0.1115026663953371,-0.06388446933961235,0.05679322121422424,-0.06207370714753491,0.011467907111369196,-0.024042530563533355,0.04118207811827108,-0.14349880645164478,0.10311907082996119,0.060571985076838454,-0.06690105776413714,0.15205670121897388,-0.056036800635651994,0.034713456986913555,0.19480971116259765,-0.012397613004631856,-0.1669654882247266,0.12541481956876802,0.052414918650973676,-0.05733330448777818,0.2153859266955099,0.0375087840299731,-0.19417112214444307,0.12195715559571804,-0.08042379777437167,-0.03699565398484611,0.12018454834786334,0.049381924803705964,-0.0886777288525605,-0.1252443890575908,-0.08863868950264929,-0.0618648248014113,0.0751358414042166,0.1681704900052867,-0.04520311337550532,-0.08512115180197632,-0.0531714576492651,0.06057506755381918,-0.16563592827160636,-0.1872053340885826,0.33266143550013416,0.0030983755176135597,0.11593087533292001,-0.21425692319396275,-0.1702812259322792,0.02850534382888103,0.05197889374689117,0.04409644223138746,-0.018711672135974057,0.05384396953528551,-0.2509815254889639,-0.057761016875871686,-0.20489638685326286,0.19171431062504568,-0.07078629448305886,0.011786729733064513,-0.12338059150494576,0.15045827408238902,-0.07899269536942122,-0.10055699324103282,0.07540423993535234,0.2556811423193901,-0.21068118296324703,0.14036695407983196,-0.038063983559655644,0.12782903872975454,-0.00860985504848184,-0.1560706418678767,-0.017370194877481464,0.23692541831661282,-0.06647100597601158,-0.12797991053575183,0.027011254163257177,-0.009646177595580396,-0.033540976703622535,-0.029314498944879353,0.08448952438864077,0.05770546801575614,-0.15784336266609594,-0.011586361176972834,-0.132650493424115,0.025508318507743516,0.058208914302352775,-0.028736393401863503,0.08404706509915115,-0.08853611399111341,0.1645214486807652,0.1183928116693999,0.07237842691765996,-0.0072978932271020105
0.08543819294497546,-0.10229154848809799,0.2023200596518362,-0.817556967389926,-0.3862384207748965,-0.12471051914361622,-0.0216388800236318,-0.035365913368251456,0.034544303673595525,-0.13230449436048491,-0.12585003314436144,0.0459069210834151,-0.07472668277441874,-0.058286200531595965,-0.07994803821401263,0.11635865254178213,0.008121042969839865,0.061183104762969454,0.08924435629652301,-0.001314687570512305,0.10357537925660569,0.016317079730343666,-0.1380542428042818,-0.03624997890259553,-0.08857210248421427,0.01631562287497395,0.15623911223152034,-0.12116440448887007,0.051784191126271216,0.05135031294113013,-0.009631887344776026,0.14613214541610087,0.1287710134929685,0.11671540998631806,-0.03406638788355298,-0.03795696741125639,0.005072915079209234,-0.03071034522374842,-0.08228924275417944,0.026892993613620707,-0.11502646164851142,-0.17555949628491357,0.0779569976008905,-0.004456701334352654,0.13328903113267274,-0.008027483887251044,0.1496619402828778,-0.08476284623946494,-0.02479773788932608,0.16297690836776996,0.02915213462263507,0.0658324611469054,0.07068044170029822,0.09078881608769135,-0.08130338208574243,0.09154926786525566,-0.05406102664524668,-0.02003720907114403,0.04905226516376337,-0.028453111448563988,-0.07476786361887108,-0.008611686041366026,0.12623790190276163,-0.061778186618309396,-0.089130249514886,0.09360578676066496,0.13319532572194565,-0.11084267169416177,-0.16316753869089543,0.13215917947823358,-0.08981207959168655,0.06706456274863312,0.11768968773934092,0.009919338911936419,-0.03358105032913325,0.03447713245161792,0.0025623235563608042,0.009031539141536288,0.23649087262352628,-0.22085598066975373,0.011634899909119903,-0.01977947922304184,0.07663253631172796,-0.059622303690917366,-0.09427386510638705,-0.0873403245529282,-0.09436606183585754,-0.007142824053762824,-0.052185297786911965,0.022830325841892173,0.05228951477092465,0.10713225188226327,-0.08490432901275759,0.07308593736056918,0.07898037108833203,0.0075932582262456545,0.13127746203830903,-0.07893501893984606,0.02900181187621126,0.1147584656095865
-0.010884863267975414,-0.046338479228561005,-0.10456879183115617,-0.8932609728792293,-0.2497418433380194,-0.06763095294799881,-0.07096450754039235,-0.05690936013662686,0.12589137677991716,0.03537136733603151,0.09464904436571582,-0.07952625240755931,-0.18244926641487685,-0.253040506676102,-0.022230562993015218,0.025384820288678757,0.11387723356822796,0.06106501608427365,0.13330380634634062,0.047683857553310074,0.198845426057554,-0.00958096406969438,0.07632377563372618,0.09921467152944899,0.09632279016011243,-0.03236742006891792,0.03827317410396009,0.042221400651892664,0.0950761501783586,0.05648287073445739,0.0858849689225791,0.2453777784503277,0.024685514736324903,-0.0762801416472134,0.00787753361505119,-0.0035099952745842973,0.2048529450177392,0.15017136799070768,-0.10790477959699267,-0.010869690881296575,-0.22810427435759953,0.09793007794594509,-0.01065679463686787,-0.08540471317447376,0.07389121757524823,0.09275518642959259,0.02898587239942994,0.05890888375525103,-0.14125254221461295,0.2547857361113315,0.01971405254920652,0.07114080659410457,-0.10407009666540867,-0.08541742218100987,0.04846416787773522,-0.1348295760023196,-0.021013981502800157,-0.04713140874451516,-0.04867659699815787,0.04461306843165741,-0.0038423930538644007,-0.11264196039988934,0.13003127212387122,6.248969561455057E-4,-0.03458081488400412,0.13743903319347767,0.0808569707169364,-0.22302162172854884,0.05926830929543393,0.10041746823764071,-0.0013381161552826755,-0.008176372250472286,-0.05509310486493629,0.09534831155460713,0.03914942319445832,0.06138243467081074,-0.014472118188310448,0.07561780283419096,0.1433121003785178,0.11620202907863313,0.09859309732893952,-0.1361739112956505,-0.031804042064629515,-0.02046746292829589,0.0924648148515919,0.10091240288271204,-0.05792556041799414,-0.05476370073332808,-0.04034818219762622,-0.008295307120944572,0.017213750148117317,-0.08504141844050321,-0.19547616441850132,-0.09204349417181143,0.08757104168580701,0.0827907975566419,0.1352499478726726,-0.08789218222111697,0.02408854491326088,-0.12000663155879021
0.16771109046994045,0.026416643693727183,0.02674294862680362,-0.9592524109090389,-0.4274143886376117,-0.08083838722398981,-7.80677467975073E-4,0.05874071094497004,0.1370600675088211,0.016705812553506737,-0.1325553673105415,-0.0569008458395142,-0.09544881273276162,0.05252855374298872,0.13175787030730432,-0.0335773903362011,0.08508484690347487,-0.14855553648971248,-0.008708931329761136,-0.02306043815458984,-0.021317397408126704,0.15970512738428727,0.06749543275424733,0.03466380482167157,0.029282270164943437,0.04448384314869006,-0.08212334839447995,0.06902894872574204,-0.07545130069654582,-0.049958332058061716,0.020217420798545667,0.05470203649401845,-0.1486557949694584,0.02640128057521226,-0.002140648074660914,-0.08920263915713239,0.002705789667136601,-0.028284166261060905,0.1234296035702436,0.11831012416696003,-0.11174487379422696,0.13482628697154653,-0.0020798879506192724,0.025907403353556718,0.23971007413159465,-0.0027552120016431157,0.12016434562456668,0.06262837403707787,0.1287076712949656,-0.11861817619570762,-0.07901868176997599,-0.09913910936464763,-0.03954990570392313,0.0745760676796262,-0.1070288119708767,0.048700737743970976,-0.2298015325111765,-0.024458269492200573,0.02789955787594282,0.005086224018846395,-0.07008293998520516,0.04456867061112922,-0.03439758379074243,-0.004656502198652835,-0.046798428263454483,0.042824123884667595,0.22691002235706387,-0.09917200182746212,0.06207353485030065,-0.03314277030770614,0.06969595713753293,0.03953853009095946,-0.03442915013066066,0.04914114319201608,0.14992486438422553,-0.05270564543936836,-0.02504868094167244,-0.1189521131789121,0.11266773906732101,-0.24064425418682575,-0.0075330267492345225,0.04397259020094364,0.04064373396470396,-0.025813472524589976,0.07749947506005947,0.10631190372700183,-0.15449838284187442,-0.02824832008861277,-0.03856799443573462,-0.065363575784719,-0.031233049498223846,0.09763249544585399,0.13984302154232395,-0.052817922221710153,0.08663029382040169,-0.0401253799321509,-0.15565622685434471,0.05042029415806981,-0.22049775657877085,0.07611160642189282
0.054331052373602515,0.22905310482692695,-0.009486664714766379,-0.7707765455241937,-0.3769753479246646,-0.09019153239000885,0.18285318792174698,0.035117095971905946,-0.006617251547907076,-0.12644029976930812,-0.13138256650054042,0.008855705773521811,0.039271617715989464,-0.025225233869449193,-0.04702751567718645,0.005396332260702007,-0.033901815884455705,0.11353663951742295,-0.08659641131327263,0.05410217070735729,-0.012678933994846875,-0.2607565890911822,0.0694648555808502,-0.0061241018247650955,-0.06857475079874496,0.0728532973304292,-0.06550351033297173,-0.1559980436075106,-0.03532264840022992,0.1449552336799502,0.002499001499652502,0.03748906556218296,0.13103180475578946,0.04159908816704258,0.05183502269970099,-0.11970667939846251,-0.06541168217668893,0.030304779650476604,0.057049017108349497,-0.06328042487601501,0.016964740473547946,-0.051086345323040835,-0.14525284103867414,-0.14291175890651248,0.03625416015099395,-0.11387816667778805,0.24218028267478936,0.008998356826614517,-0.03536817916175492,0.2613550529287351,0.08227406636916404,0.09819312624160645,-0.13706146777254485,0.129771657410578,-0.03560091194331262,-0.04462989291398016,0.049813257157178756,0.021489496869609388,0.14505870035515203,0.06946401022064548,-0.171729204378724,0.07530247803736936,0.01700657334825014,-0.16558789706726623,0.109562922708522,-0.13245309340966338,-0.04399495302562493,-0.06540679395141742,-0.013934688713235235,-0.06681828642326884,0.021954560980486162,-0.001883255535797194,0.0828648995488102,-0.05492522170734904,-0.1273161576906078,-0.01876128329504813,-0.15404127399449125,0.058109846493571794,-0.012849342331047448,0.04008815490113469,0.21996421546082057,0.07402090797228236,0.087670836741347,-0.0371426321466035,-0.0044373671407616,-0.0038359103162011873,-0.047998449912673165,-0.11487012122975418,0.0731856461851926,0.07483161439127745,0.1758553827709754,0.1566494730835777,-0.016559287530427076,0.04831114410567019,0.07598885025180872,0.04020010148444485,0.012695320015237882,0.022378137312613792,-0.019597902730988468,0.1379066180832806
