var 0, var 1
-0.1441433591105803,-1.081987750159011
-0.14847956094817327,-1.2753327013524547
-0.20985032235499113,-1.0406597354562246
0.004392899586982298,-0.9878719878679119
-0.033955418085858766,-0.9258565694399825
-0.03641149017775578,-0.892535499304738
-0.11841387955286635,-0.9251433812536458
-0.08462105196409402,-1.1699712329161602
-0.06396857026022229,-1.0855009146678982
0.001095620418619818,-0.9086174558054102
-0.00424235680284275,-1.1532094261806582
-0.04566817800257386,-0.991669569891267
-0.008139207581253805,-0.9226273593590649
0.06945624479819401,-1.187430272577685
-0.04144880052608035,-0.9893346820426213
0.10235628429289309,-0.8072498629595296
0.06285576403489775,-1.1637700739560852
0.023989168845218616,-1.0849909827255646
-0.01912756249892325,-0.9156073942411964
0.12892908088834265,-0.9619966877044898
0.1339735919046855,-0.9920927661141399
0.05875020515342754,-0.9821192730151412
0.36205673378489456,-1.1045629822347365
0.06242172953051069,-1.0039894098105528
0.18507554170947274,-0.9708064086052645
0.08523954324261374,-1.0385580002474037
0.21535302486045085,-1.1151960918264456
0.1738174906673735,-1.0264313022962144
0.13124896059225863,-0.8318340221130575
0.004358591437996051,-0.8132665985542433
0.2439830955588781,-1.0058433095112274
0.1718592274913476,-0.9922341058444507
0.39705745675811965,-1.125454402021657
0.114831969256041,-1.0651892302124337
0.12514540433266613,-0.9224341667083024
0.2778976535034131,-0.9913414539335177
0.2667391117193143,-0.9154517684626291
0.08271667631190437,-0.985981849482695
0.16940185668762478,-1.018670733489222
0.11374923754571001,-0.9666518564630764
0.264520307091869,-0.9079534689090137
0.19717366817948928,-1.0369229830491267
0.1140952201172213,-0.9590540417387895
0.198978505562942,-1.060577513351397
0.37063832454573337,-1.0130943723902304
0.21723569301408052,-0.7088503357979788
0.24435117322215455,-1.0376644635950496
0.22055250072293925,-0.9775531328598789
0.29498411570328975,-0.9927315495090808
0.22277290272828437,-0.962347363286556
0.457450810787249,-0.9367995775472011
0.34038457919897075,-0.9359456535108641
0.3893002108165643,-0.9189233040568899
0.09065287009984349,-1.1059519116546017
0.20238654347140142,-0.9779592648404103
0.21291957652059681,-0.9993654494068184
0.17848699898440168,-1.0252665897988948
0.295582316316954,-1.0062778725994541
0.3682224146856825,-1.1031264767693671
0.2343288113469058,-1.029726737269454
0.42947338105460664,-1.0091735769780374
0.2401244865322245,-0.8401735145361184
0.32351549202521657,-0.8748586422565826
0.29832925804901167,-0.9192634770902421
0.5308913762992502,-0.9911738183524659
0.13415563466513303,-1.1660393219888485
0.3650575734805961,-0.8962488847338482
0.5349603658811233,-0.9586581923641494
0.6126395588591325,-0.9363936656463504
0.6719464306983751,-0.837364787958153
0.34452850461087203,-0.9339010830784272
0.2345476114349192,-0.873163907279888
0.2963600082921942,-1.1437675894971175
0.45052535266615334,-1.0313332064687348
0.2868159405623455,-0.8595562080160499
0.3788159311123837,-0.8022185828301878
0.4444805389123828,-0.826424877941919
0.3868665484389131,-0.8382424945275071
0.4178221865510421,-0.7982152769888142
0.41238076290802345,-0.851701912260785
0.5530935127129709,-0.7926599590549256
0.35070849927200115,-0.8714527394422014
0.394411687690755,-0.7788918848325527
0.3987526740034832,-1.0171630883050438
0.4462110229697747,-0.9674214776896773
0.62368501716649,-0.9153412349788166
0.46210547786860284,-0.8539898187106397
0.5676052611190316,-0.9860732654525292
0.5190115173145123,-0.8069754583709738
0.7506153236473826,-0.8907434657334456
0.3355754853316416,-0.8811001804387466
0.6355579353931997,-0.7875124737165574
0.6406490037048573,-0.8583421739070547
0.5522978181042947,-0.8630859883239556
0.663403724262227,-0.9940135149208396
0.6726460992421714,-0.6593398587006998
0.5643258532764135,-0.8718722994313892
0.4801495386081957,-0.6768224037128321
0.5691566776322208,-1.026440392007
0.6023604735617196,-0.8822367746248078
0.44991240167493896,-0.771034116547344
0.5582890087893426,-0.8756642470048414
0.39982264616773894,-0.7273662035255504
0.7111317638220593,-0.7840430464953161
0.5188694885870166,-0.7684397025924771
0.6377632869289271,-0.9670632064341873
0.6407761371818794,-0.7566485325873057
0.6581100766620771,-0.8459298766129892
0.6507445933549039,-0.8239740487152398
0.6723903115766927,-0.6223931183924902
0.588999017735316,-0.8678371101475562
0.7056457049745847,-0.8279376280036861
0.8188899599836748,-0.889802882804822
0.6244432783064924,-0.9298340552790185
0.703085092541335,-0.6610580803772756
0.6523068903056837,-0.8129130649236506
0.595856086776289,-0.7246899546263551
0.6439166608459359,-0.6396347802108205
0.7327583950973476,-0.7995672225178087
0.5223428474376273,-1.003031860563668
0.6404700018247151,-0.7337715212089208
0.5706644588640155,-0.8570349366863568
0.8164659425450522,-0.7236322951958973
0.7611135694675673,-0.8051670026301938
0.5983674838959855,-0.8136298505502785
0.7204249372072727,-0.8070925523453519
0.8082553604472928,-0.7566953489826804
0.6632203311561848,-0.6764877235595095
0.8151091799995595,-0.909910876136904
0.6294800302379988,-0.7506983346215347
0.6647796730025819,-0.7892145276660927
0.5402329798210925,-0.5984571444293222
0.598853809631233,-0.6096175091960022
0.7677803760251383,-0.7031233417466254
0.8035395692004162,-0.682678676829876
0.7666769036988562,-0.6176392938735158
0.6616325298685628,-0.5716194182849818
0.8145149114148987,-0.7872320143311199
0.740644246317617,-0.5885449254613316
0.6132056849556826,-0.8137728578084102
0.8123415259083225,-0.608897512063301
0.8571974938820045,-0.685192068370458
0.809592226454168,-0.5885522677063729
0.6171420873226111,-0.6344282522757062
0.8871771140511833,-0.7718315422676286
0.846588689339401,-0.6299277349777423
0.6928747013053186,-0.5734684383043205
0.7141173654458612,-0.7727161928898522
0.6792614208610066,-0.6625700802577837
0.9585449201048974,-0.6169625161655136
0.9761315842356935,-0.5051750252039892
0.8352953349766232,-0.6489943983642777
0.924264119926349,-0.8584867903626234
0.8240999942951219,-0.6087660391221317
0.9382572778231268,-0.47982157904097167
0.8365902414763476,-0.57914487265857
0.7155483766171536,-0.5293720113705002
0.9859400755623412,-0.34587908213461227
0.6419728813067431,-0.6812530467364022
0.8765377071146284,-0.5978705477639966
0.6440989090082448,-0.620786697103318
0.722487905564176,-0.5240022287424316
0.9339875462544023,-0.6143023762198102
0.8590454300827837,-0.5910607644843315
0.7033546461673543,-0.5892039039542207
0.921206363430988,-0.5323031039828865
0.8925004993532946,-0.6555992408734204
0.8339425784853657,-0.6778972380005467
0.9631002162611317,-0.4197864286939413
0.893953481259299,-0.3307392897187629
0.9243322298458577,-0.31589726450465755
0.8516639359119343,-0.7077182274369433
0.8847440367699491,-0.5179950535947475
1.0021205820720358,-0.42845428509690586
0.9217407941381079,-0.5546057429984488
0.8477569048684228,-0.5660880428445174
0.8680893813821453,-0.47171466310796123
0.778779808460067,-0.454154776751708
0.9005302636816853,-0.480765018601102
0.8670122485794418,-0.40029527631910156
1.0593528653912645,-0.31109372714158223
0.9216484320421974,-0.45875299424571625
1.0212265742919646,-0.4477159983767745
0.8753678221843357,-0.597650123347065
0.9268557601183092,-0.30316951132498193
1.0346781223696213,-0.4858104729400415
0.9788815638906644,-0.26807231801667053
0.9380536591758356,-0.38885293227666806
0.8968532744714502,-0.44485001286303333
0.9165323718772731,-0.2665089090594367
0.9754700743309364,-0.40683471438011404
0.8782808685004652,-0.48757681471191056
0.8663811512524112,-0.5372935636138849
0.8476943684148026,-0.3879596702771331
0.9905667930986372,-0.3626012348270556
0.7638936532336706,-0.12326224783031131
0.9809299466835217,-0.44652930935906365
0.788037926903979,-0.3697591003023096
1.0518918341932968,-0.2776589668653704
1.0693143419237758,-0.4487036195552109
1.148016378560516,-0.4811053299346986
0.999173348969544,-0.39510722373926244
0.8585552809563519,-0.4112734652219312
1.1072964527480096,-0.5128608727047619
0.9899832833237089,-0.428722948271396
1.0381493822932029,-0.20069589605719002
0.98057759973713,-0.24844401128485422
0.9809587158623102,-0.33587348599997435
0.7918429194746988,-0.45070180103585533
1.0288057869814504,-0.1747288325595685
1.0389733439544289,-0.29270744009905847
0.927491863743005,-0.24502474090532012
0.8825759676613948,-0.16676427043112796
0.950703480682746,-0.216380064938646
0.93503867038101,-0.12127378030114988
0.9220376355036222,-0.3415926312111112
0.9158697607278422,-0.04242492673280909
0.9730042454172466,-0.22856167640521946
0.9224026475741444,-0.2767208331259534
0.8264963084214312,0.00426513849896501
0.8461110464676629,-0.3969343878572007
0.7748697409860752,0.03176605491521886
0.8670853355054678,-0.1513268052480029
0.9179936142787951,-0.09575944932259846
1.07357991242903,-0.08611406899332878
0.990572583231071,-0.17770185448840653
1.1384596469229629,-0.1420425144878674
0.9482031853646936,-0.24830278034741157
1.026352237874118,-0.1835081103311407
1.0366214275552528,-0.2651582658830319
1.0404953324652217,-0.19963880590802965
0.8180808037807357,-0.368837041051852
1.028223364460581,-0.11848465410641656
1.1828639595023493,-0.17818930468540878
1.0490906320359197,-0.15875928870644823
0.9975128939505961,-0.11522602610996682
0.8889832124815832,-0.09292165659050716
0.6824694816922436,-0.1970792745656504
0.8766102260250483,-0.22770090748106026
0.9718307220439277,-0.20584638024957025
0.9398747664339329,-0.2991586038120434
1.0640515644310342,0.03730331613328984
1.0356875560000676,-0.3012197014119479
1.2088277890863042,0.01242378570910456
0.952580531821307,-0.18514262875379803
0.8675803849609909,-0.15506909763553128
0.9163460733359986,0.048518111594230334
1.0733308692666244,0.01809108555915513
1.0180114142292325,-0.06495267820922504
0.9810129987642541,-0.07910439318442421
1.1309786493740577,-0.104298132409997
0.8792316700552557,0.14190421787981922
1.013329437125813,-0.06891775651209077
0.9875914949771065,0.04836925039900038
0.955589529012566,0.049249758828997584
1.1540789447449613,-0.13862534499280305
0.9675465641121234,-0.009985846376979577
