var 0, var 1
0.002231244742452456,-0.06288528362326383
5.640012604104217E-4,-0.09722828296733559
-0.012550632964732708,-0.01964980491728885
-0.03772457941652955,-0.27788257555769413
0.12109701415750314,0.978018901872074
-0.23758351089568747,-1.8841452476721325
0.014750729938984792,0.0075763837064638795
-0.16079432432300805,-1.3624987999088392
-0.16887205100804717,-1.3399445571712691
0.05713169866611911,0.4130055253080139
-0.20244222447906682,-1.706665469233888
-0.030981772601188652,-0.2867115604662857
-0.018328067223725146,-0.15289972870950982
-0.04019209002151851,-0.23134334513131194
-0.05786614833668856,-0.49081411622052057
-0.08377223031591272,-0.6826037678245813
-0.05206138914645316,-0.4024222553000395
-0.10745483888936644,-0.8753977450007175
-0.004602134261769316,-0.10785684755268449
-0.12046758333915893,-0.9965786107534039
0.036477843473935415,0.361787844587546
-0.030881332221107553,-0.2892319231570136
-0.012574666119932455,-0.2299428380534599
0.06823311246071184,0.5410257693357269
-0.16251190103144691,-1.2762068829708175
-0.09745265970022352,-0.7359381445641846
0.05544781338588113,0.32732930899355484
0.0032268999652144263,0.15433309692980446
-0.24794369938479038,-2.0252045135605283
0.066052772444176,0.5714508911655377
0.03211052926723006,0.2830599455312299
-0.06863090365632779,-0.5030579589151244
0.09449265907903134,0.8152460238682357
0.05346755663781275,0.35787865815499575
0.01922258607641837,0.12180671978977842
0.06700504328297999,0.5829658964672568
0.24463288014413961,2.007548323711438
0.13931485156390294,1.1381374835414975
0.15465007421094418,1.1805032048489075
0.05452763738617804,0.4575264431410927
0.18489316362038405,1.4640152309318621
-0.025448190767124863,-0.17401721004379184
-0.0719503776473432,-0.4884130930217495
0.031037395781197203,0.20979589187425943
0.027383715211069748,0.27201123810402433
0.08479199412075267,0.662934376001307
0.06445274066963469,0.49623612837547737
0.04658334415724548,0.351048315699888
-0.1573859613464814,-1.2365969417752927
0.007537776914363412,0.12263637742002056
0.078247878086944,0.5217760578990224
0.07625147442072025,0.5970784362753319
-0.2891857030382581,-2.35569287141241
0.024146680764652886,0.1789354186110717
0.14242463318177892,1.0741279850460264
0.029868833171332328,0.21798993776558068
0.01773235137156965,0.08225337559717648
-0.23125167130948995,-1.90033660775034
0.0019743319892501347,-0.04753534881396215
0.09017183074997089,0.7118738709697046
0.11473391510100261,0.9100426333858508
-0.08047248865148833,-0.6159181154304416
-0.05686450062696301,-0.4610120600442636
-0.08601809522528706,-0.6024329800376746
0.07700896216479104,0.5303102033161198
-0.15344747388124452,-1.1865895416833194
-0.009920787098495875,-0.16000182962794118
-0.08945848852822916,-0.7301952565084767
0.17217427200550942,1.3044571443110466
-0.1704300956075755,-1.358921368716136
0.038117758803172835,0.30806180157703256
0.059120130273807234,0.5149527920106384
-0.0941689931218692,-0.6924100735144326
-0.11618580950428356,-0.8292948632437824
-0.003225739992718835,0.026131085325770336
-0.06386764470931806,-0.49719603345131186
-0.11133310481847222,-0.8991779031688545
0.021834576750261098,0.15546142823683537
-0.14849803175475382,-1.1655308328786187
0.0992725095542268,0.7255764619989866
0.07125308265179706,0.4818000110715153
-0.07145668813450962,-0.5660676688038738
-0.15378507926731608,-1.320372561203992
-0.1428384234720132,-1.1187690766063048
0.05104962452411441,0.4193884345387358
-0.0466846760235589,-0.4160963139344017
-0.027008119798472473,-0.16181062201262955
0.10501420061512452,0.7851129168371231
-0.05779842951608825,-0.4736150974473321
0.12006057041008215,0.9315546550606425
-0.05210071947005431,-0.4506575501712131
0.06127637377550027,0.46030047304127936
0.00424224676346269,0.09412191948949516
0.06689953008579182,0.6540946386121398
-0.0031592546913574793,0.007080968616741179
0.009390267352443553,0.10785090014294352
-0.006045089044947622,-0.04167288264845365
-0.04235574842402869,-0.3286748766807985
-0.08220786040754005,-0.6890711090883944
-0.19288577236069715,-1.459484335229389
-0.1047878738459862,-0.8589934674116103
0.025994111983094204,0.15570955648237303
-0.12441925535206447,-0.977188550377253
0.02603040191944227,0.21794019545461302
0.02488132716732296,0.16390903112242833
-0.3302082204546444,-2.746650149368208
-0.01753801997411374,-0.11088187992690371
-0.12660174433482746,-0.9286525451685917
-0.2738560621687467,-2.0988218720105554
-0.08411975046257457,-0.6658445340170402
-0.10583844171986316,-0.8674911566057758
0.1448344591402617,1.1226133935594147
-0.1480057263423745,-1.1440275947516376
-0.03339091160724758,-0.2265505829368088
0.018972312093792902,0.19968608099224047
0.17439736175929327,1.3145088782448107
-0.05536750771677844,-0.3820512904440253
5.295180800197984E-4,0.038496602399077935
0.0538776014513067,0.3696167060405367
0.05545640755162269,0.36086132784433655
-0.012584425239903588,-0.10642537661527487
-0.03369097709859166,-0.20984674107405926
-0.012276755211347858,-0.1069792327648781
0.015604761601294212,0.15737398150961773
-0.029157421043359204,-0.21751756459620752
0.08520757135047502,0.6446357946341819
0.07598753977572453,0.6146921900071476
-0.024748728085359738,-0.26273922935721666
-0.26414997928884276,-2.1289035023446874
-0.014061990185421886,-0.14274826347457953
-0.024420719570885922,-0.15031401443922207
-0.06814067517830762,-0.5491100418677403
0.03705687610750184,0.42291034206705647
-0.09290410733707424,-0.8143856243640373
-0.10073114890074444,-0.6876526617961041
0.17856238343614023,1.3987697798078818
1.8498230816643273E-4,-0.022053120664900325
-0.05006134806990342,-0.3711653632427477
0.04141213947270124,0.343277453860586
0.024997792238183176,0.10822353878456226
0.16587281907239354,1.3712114461677367
0.05478695832306677,0.38894594064310606
-0.0503438073195017,-0.418028792592962
-0.29517275958785383,-2.3845677567330292
0.2905113196002946,2.3523785873561796
-0.010324781553274095,-0.12033725514430796
-0.15278517921888696,-1.2589680775150027
0.06806825111600635,0.6847872549185331
-0.11347914981491927,-0.9443965318042536
0.004165851282499685,0.012211209811233175
-0.011052891458409413,-0.04656204882297606
-0.05154579960905363,-0.405921829883152
0.014041749022269238,0.12835798289300837
-0.19111150258372708,-1.468827866705807
0.025614377796446132,0.23882548470670548
-0.006562617691692582,0.004674445173817814
0.07618820082438203,0.7176026400084428
0.08472014439518104,0.6113326455886057
-0.029964338948977615,-0.2716947938798469
-0.007489785348129728,-0.05922670101590322
0.04010255527011699,0.2823830627932754
-0.022586460405149864,-0.17090624816066433
0.0052242063458349435,0.05203221419361981
-0.0483592245223118,-0.38826071119078176
-0.1270075572155187,-1.0539186654204311
-0.028069483719046252,-0.31465669658445516
-0.12199022065569558,-0.9429013833563735
-0.142215495538295,-1.2154057147818178
-0.09113500232517105,-0.7163811693652067
-0.14423819496775042,-1.097477117037483
0.12411808813875287,0.9833714557637419
0.02617159228476674,0.19132696828718482
0.2003356797721271,1.6627006536338016
0.09508048684580318,0.7442688630174481
-0.0577429010267307,-0.4820150585173804
-0.08983731825247013,-0.7139149846123308
0.11123283386120511,0.9061521681316209
0.11139820371782523,0.8206339705718969
0.05483321226134288,0.4993707683442426
-0.01819789027290828,-0.13911637106769975
-0.11689088804330605,-0.9824206016402198
0.17418620701680854,1.38971731524292
-0.030821759944755323,-0.15885671294656534
-0.0401112857338328,-0.31667532285742744
-0.05220054907603729,-0.3808250390059245
-0.10164780980568536,-0.784499137318714
-0.1459758593753613,-1.165153727895011
0.016212219877019565,0.1463420537278983
-0.05414427670360772,-0.44932255968072576
-0.09767728251060996,-0.7818963408602603
0.06391495977353641,0.6505032331306564
-0.0828216158164769,-0.7141513876751279
-0.06164618434843242,-0.600233212753486
0.08719166466352754,0.7329839800489659
0.029522995030472003,0.24331569018521737
0.06156917197158453,0.5259988600771273
0.07402006304167569,0.5879579156423448
-0.037615890341088615,-0.36820556408100125
0.030458376114096596,0.21563959948094982
-0.08462105196394018,-0.7789541163401025
-0.08642668598763867,-0.6044357583701164
-0.08554532755894691,-0.6333855496766503
0.14213200399636214,1.1232015540600395
-0.03168530822385844,-0.2301620702414561
-0.07079827344575598,-0.5616277449106515
0.23011355344136492,1.8645148336790998
0.07677558899591329,0.5682568789956053
-0.16741692351294524,-1.3905855394098352
0.02573965232723583,0.12621432307640384
0.052111966113280304,0.5316903198022356
0.16240997755370398,1.4308987039246381
-0.16555100867786413,-1.278624928373175
0.037582643379185605,0.2477485941055821
-0.06883833651353619,-0.5272496583750113
0.05360227536056801,0.4497705905017345
-0.03213150713014688,-0.1940144587566793
0.004311919530466015,0.004701278362739449
0.08637422681239376,0.8517628667790735
-0.09073062361984366,-0.6978535907861189
-0.03793998532054491,-0.30913504125582164
-0.06945236614805238,-0.5244062128111759
0.023154546849932893,0.163328004488271
-0.06029309407258138,-0.4245912337212063
-0.06135082467034149,-0.5609803517006811
0.048484257103229636,0.3670449115144587
0.02652727398779841,0.18844723336840927
0.1590553961093031,1.3573922071134634
0.14027916419942407,1.1822167013994649
-0.13166335838927942,-1.0187978884510802
0.021633638370751905,0.17063359492552813
0.02472013529060745,0.10381170774139059
-0.13826238802681173,-1.0439370576851896
-0.023343817532249393,-0.2129633644859386
0.08816686240895406,0.7136927952820868
0.1028745945282993,0.8185976592569854
0.05202387046047655,0.36696008217708875
0.06741930966978059,0.6326773836225532
0.07105447768147918,0.5539472546339899
0.22582702599126123,1.7651047381832816
-0.08596074296853401,-0.6801433712530381
0.04448885026295778,0.3938142510742129
0.06997587092174293,0.6421175732153268
-0.041846261751452556,-0.3971989067791151
-0.11060275368278023,-0.9582517509895828
-0.025292255386275553,-0.2543940526147424
0.0324293428009879,0.3390615797996438
-0.04072445199251431,-0.3997656470815271
0.003215921289937177,0.02677853577564411
-0.03757899586464521,-0.3239639157987327
-0.028137386441751365,-0.23095271105259332
0.024009978432107622,0.19820404193764835
-0.026535218227322292,-0.254317332698201
-0.06840992386339942,-0.43295009802697276
0.018378895441392467,0.15866885585962726
0.06743264368181005,0.5545930104213015
0.23965749556222998,1.913770697000637
0.04048916779720137,0.3715689590428469
0.06452010894369224,0.4629710975355146
0.1311896811836167,1.079670149367296
-0.08412200505627329,-0.7002393197538102
-0.08266593603153302,-0.7042760384786497
