var 0, var 1
0.7870146058316441,-0.04001465058636193
0.4212171790368916,0.11185013986378767
0.7090462271322131,-0.09145741635169445
0.5561391506075566,0.030497812609560887
0.7056142825674455,0.1174025701229083
0.7637738076162945,-0.21088594359767213
0.7585188323395742,0.09593500792863686
0.7101473001433934,-0.11870188297636149
0.5182921340228042,0.018351159952976016
0.48021837001516887,0.07180332436217099
0.6012884070402262,-0.08937301607213849
0.5129060217948012,0.03009571723895412
0.46672613348937225,-0.04331429004042932
0.5938718355475027,-0.08452762566488949
0.5508665635396105,-0.03236082130967056
0.6411664279273868,0.22583366381039358
0.5645544599459812,0.0870179305019014
0.5587122517901794,-0.032450444345654486
0.4973477952900047,-0.015910552039526876
0.7295965447171393,-0.0028223107683077705
0.7439943523994265,-0.13854923764825142
0.6607002131619771,-0.14746564580032323
0.6086285414003048,-0.2499414337329271
0.7547910695203617,0.022572301321968895
0.5580285801694035,0.054632507682863075
0.5981222664634126,-0.1141735616597721
0.6221896068486424,0.023436964559519945
0.7114858976162568,0.1532511848130071
0.7098756580775947,-0.1182666404394799
0.7011063195535471,-0.13574145194802645
0.6684309534504389,-0.011394394366183625
0.5743421986282689,-0.004059409106842658
0.5263821008766173,0.04997459767012317
0.5906282004353852,0.15421844030873053
0.6110455136829667,0.05742203137112887
0.6026265207311302,7.295559466910269E-4
0.5721196277514589,0.06632046388582213
0.5390944800175366,0.06671352673616396
0.6651576598840835,-0.00879084130993804
0.5310105278001112,0.06626855858372493
0.6591308323404044,-0.10669057545252947
0.6168178537512425,-0.05857313971567872
0.5995225024882871,-0.06507808993175127
0.3021149910756581,0.0213167721221521
0.49290477493677554,0.082164041986103
0.7559411427547309,-0.006799123763918469
0.46510193317059995,0.10819783898534888
0.6897286407293798,-0.1154016578802205
0.7476899483963027,-0.04354265476395959
0.5988871502431993,8.620949668550017E-5
0.6288836301918577,0.024343266844569483
0.4892632579777028,-0.017703071440139592
0.39531996604603026,-0.08159988728488743
0.6219774693052555,0.06237712325488548
0.6726146428193065,0.0669086445943633
0.6128204158276676,0.12853960868111008
0.8457581518740016,-0.008520510942312546
0.4847500466387892,-0.058987325263118104
0.6000023110100742,-0.016941111806290227
0.6082178561527689,-0.10408538612074618
0.5290689184486226,0.033615284457069676
0.5559071132313883,-0.024939178779754205
0.5379068959629154,0.1788713032531151
0.6256172513612678,0.09421161128901138
0.49825075345634545,-0.1050999120671258
0.6471339505009828,0.13767177796188962
0.7839702102116796,0.021788608343853287
0.6315812772560178,0.05607758682050169
0.6267925320701676,0.07617433029080453
0.48969681097068,0.16583199350955896
0.4182939425337877,0.19764116282153393
0.5778703640862801,0.04469712043951137
0.6981356290861254,-0.22219915360567238
0.57246023967316,-0.09897121375065106
0.7031012578040307,0.15398803923645135
0.42591411036425153,-0.09471219675132413
0.5579079030482321,0.15550321540815115
0.4913174684196259,0.06211414001732983
0.6144869575320046,0.05384446730028335
0.5869099580341617,0.08329146659832498
0.667798994377993,0.154931640972072
0.5165439192346795,-0.0152264288763659
0.714729209654963,0.14136009287913476
0.49457626939141663,0.07521017840244622
0.5850039171155009,0.03623315178389171
0.4152653873580303,-0.008972362070994054
0.5185083762234154,-0.10237963425103172
0.5818384457999518,-0.04945858240577827
0.5105058891113244,-0.16301014116661697
0.6557715698297653,0.0024547285385285622
0.6997595592514154,-0.023840097798782548
0.6520658534258167,0.02125451635113555
0.5953654497778561,0.06506670311025323
0.6212307778409818,0.06934569873016008
0.6382392856905956,-0.10726840398176855
0.6677608085219747,0.05983654794440955
0.6096250721208561,-0.1487888785760388
0.4487036630726999,-0.22015639499204628
0.3980030731118681,0.10440028016234719
0.5818497614916802,-0.1628994223356987
0.5640547079414416,-0.0887474710073353
0.3900684430668415,0.11553114096423633
0.7540476597837655,0.05261922460609512
0.6553159445709202,0.019860805879845456
0.5128127157540419,0.06162708778210953
0.4880877634793588,-0.19670863532373
0.43808770294048005,-0.08506460753893641
0.6712004020580584,0.11527547402154274
0.615969270998405,-0.10935110138338444
0.6267673245786997,0.07784055268257338
0.8072300736366522,-0.02059718750441825
0.6532011403220757,0.03204077052202584
0.6568451370609709,0.05226645169437718
0.6037251672298533,0.009663159541980096
0.5028777992660943,0.08907129499905868
0.5902238971529036,0.17267692016563876
0.6401616720521178,0.0707139556844486
0.6803600434749421,-0.28825161345123107
0.7011843661644777,-0.025307502527929758
0.6595921774433112,-0.16150133784427584
0.4716610977571034,0.17101574136591485
0.7410936566146151,0.022354222970897324
0.5433787452859276,0.07196275791924157
0.5114565753999137,0.010434399583566335
0.6132519016345613,0.03157898857374689
0.7027038910026986,0.06295034175639079
0.7872256358656647,0.03807779321492907
0.5147178670299039,-0.08595076577693105
0.5325149589727903,-0.0510918692311355
0.5851105796945354,0.060892787227959634
0.6907595742068735,-0.013513725042689623
0.7805281571995324,-0.0836247709115633
0.5663071977876646,-0.17277301158273228
0.6827260261745234,-0.10636968618705298
0.6375167505589512,0.05532914961460056
0.684797981680517,0.030757238974876623
0.7385592858562819,-0.09996307330314029
0.5746081210642314,-0.08378581000729708
0.5678386793237801,-0.0748886704999587
0.4140116234152327,-0.018410169674614153
0.5699047730161624,0.10554182166263697
0.5679990818077918,-0.0013649255224816742
0.6042537148269914,-0.11922020938132283
0.49273160788624604,-0.08427002070818804
0.5347881699794625,0.02293511208071362
0.7410420866351718,0.013426913506637505
0.6144531395254516,0.021419379252285292
0.5512981398105798,0.07504975927391144
0.5930255117961226,-0.023728813378528526
0.577835367199628,-0.03212814188415717
0.6346466742404193,0.00602823841601711
0.4971054909126566,-0.0033445830052566483
0.46128589924191454,0.043289375407665684
0.3501987263239954,0.1827335901807206
0.5897711337916863,-0.11987667733303546
0.5906325344244341,0.02954643781349004
0.7068492416876963,0.0262786988518521
0.627093940278663,0.0060671495889760025
0.4997259071999888,-0.0931064901272747
0.4853911168814089,-0.09426960791033001
0.6992340993063489,0.08025085311168237
0.9077618934287042,0.03065738541868081
0.4781181143936386,0.13329177261858494
0.48969582772768,0.09760984713401039
0.5226861195207513,0.05854472510655114
0.5555571147152917,-0.09133314437790736
0.748256089284533,0.054818920823015635
0.7658155509544773,-0.1546427294717983
0.7001536773817904,-0.05856785244730327
0.6348376601723025,0.05529686226831828
0.6848303983399324,0.018579516804111264
0.5757921034001483,-0.09524986973912215
0.6079000694217711,-0.028684930879483282
0.522780587230701,-0.02726900922167529
0.5982586208173423,0.10898533962138308
0.4812355884272934,-0.05108746952818809
0.6286341795338168,0.07906706373861011
0.580016663468787,-0.04714621598636716
0.7041835167651305,-0.0833198724947369
0.6500608001268166,-0.02362254796335607
0.5230763214898364,0.134072702094781
0.5587610966205483,-0.0408373639230383
0.5412898718706143,-0.08270969512890546
0.692883191911379,-0.028826518926158395
0.6570764365390735,-0.0027457173543601475
0.5142971506518546,0.05453806658447387
0.645175798101713,-0.003608047406940728
0.6460191223504456,0.19356552539739721
0.5408249916173399,-0.08015615905442333
0.46261849095783614,0.022601588924126056
0.6947841670563337,0.09453445660668539
0.6406607378875164,0.027017215331216593
0.6832843021785112,-0.14840040848210473
0.6563816963231156,-0.05297880362142865
0.56173555448148,-0.14778406613852532
0.6853704136547258,-0.08233425384450434
0.4656181877277295,-0.17721773854137596
0.5763931318317532,-0.05266575722029998
0.6945733602392237,0.00836406245063816
0.5192663813546876,-0.1631353144621423
0.5959499894973714,-0.10127454277553709
0.5101559327089317,0.09572050284302543
0.662684137026823,-0.009750792942062134
0.6981117630417856,0.027962783292151
0.8180842471510774,-0.028277408962048146
0.7116936952341972,-0.08573865167423507
0.5863818136293022,0.11751757590263975
0.6457282357319167,-0.1792887658631212
0.48173969004325695,0.08944280387130707
0.6657221079214811,-0.007484372051980466
0.6226189531683417,-0.03454962599237469
0.4360264903340297,0.13346672155517975
0.7075398013237755,0.05206355660123389
0.40324876124984643,0.008426196620708067
0.5293036202485448,-0.018627812776186074
0.583051121322279,0.0872367988042275
0.6360440896859311,0.03260351733989385
0.5993103667118149,-0.22725897943708487
0.7861820072843249,0.0976934528534376
0.5827812083038512,0.10653045077257373
0.5001351382148429,0.003875542289131151
0.5566705890502983,-0.004200960970299751
0.5132639477352623,0.0663419615970631
0.6011128012706172,0.0537215050043055
0.7301422535214337,0.07679978916030646
0.5298078542865734,-0.056614691115762464
0.6341827921578245,-0.009473337939593925
0.5384884733008761,0.0030640169675232197
0.5123379132402387,0.014192877369610696
0.5761306612545246,0.15985384551693865
0.811241256548741,-0.03994221257586119
0.5417433953215203,0.011126883176710926
0.694186336587633,-0.11994453797780671
0.6078160580178631,0.09765020733042495
0.7845898159125804,-0.016451515189249744
0.48561553081678827,-0.04562760532503803
0.5688370847142974,-0.02735789089455263
0.6603132455668348,0.01438264474894429
0.5495657553562445,0.024630442548386273
0.6892415391449817,-0.08938216939882457
0.5992932185695539,-0.0679416297222903
0.6425458664767026,0.021164667907117782
0.44179668511825454,-0.03676016308992372
0.581379832163177,0.15508811874498332
0.5904266262587234,-0.0389090968841387
0.48746238566154476,0.021809174590350457
0.8187346029287428,-0.043030700160565996
0.5888588800398715,0.033257679666671515
0.592220800815443,0.2184810470985513
0.578304989938758,0.07941724042326337
0.6583403275658498,0.1265289098108176
0.7039211136626513,0.0028132804435855815
0.3948023969082255,0.04390007018757701
0.6255527789277956,0.16993216092160537
0.4406016326251429,-0.03758885423319013
0.6861255683426335,0.006419405784579472
0.4378887204586486,-0.13561470369447934
0.614560381891588,0.012634410569298246
0.6113935747084577,0.012965035330964806
0.7320858519395301,-0.06445255063057213
0.48497064992039296,-0.09465630025832486
0.6342532611632132,-0.1029388939349547
0.6449115388071441,0.12188789068612305
0.7043993809513394,-0.059197300645044346
0.6751435753536822,-0.10566286082963819
0.6413546046268999,-0.0920430105700353
0.46712809516183973,0.1057616237989053
0.6127421108712161,0.017692530515583137
